matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6749393564,420,-2,-11,-40,-3,-2,3,1,-3,4,1,3,0,3,-2,4,2,1,0,1,0,2,85,4,-6,2,-24,0,-1,0,-1,-1,-1,0,-1
KR_6754956252,420,0,-70,21,-2,0,2,2,0,3,3,0,6,6,-2,3,1,0,0,0,0,0,0,0,-3,3,1,0,-2,0,0,-1,-1,0,-1
KR_6776645482,420,-2,-65,13,3,-2,3,1,0,4,4,-1,3,2,5,1,6,1,2,3,0,12,13,8,-10,2,-8,0,-1,1,-1,-1,1,2,-1
KR_6776315476,420,-5,-57,-32,-11,0,0,0,-2,2,0,-4,5,1,-2,2,0,-3,3,0,0,-9,-23,-5,-5,10,0,0,-2,-1,-1,-1,-1,1,-1
KR_6767476050,440,-1,10,-13,-1,4,0,4,-2,3,1,-1,1,0,-2,2,0,0,1,1,0,-8,-14,-3,-3,6,1,0,0,-1,-1,0,1,4,-1
KR_6734177288,420,-5,-62,-3,-13,-4,4,0,0,4,4,-3,4,1,-4,4,0,-2,2,0,0,-15,-1,-2,-5,7,-4,0,-2,-1,1,-1,-1,4,-1
KR_6776574945,420,-2,-46,28,-10,-9,11,2,3,0,3,1,3,4,-1,4,3,-4,4,0,0,-4,-4,2,-8,6,2,0,-2,1,-1,-1,-1,6,-1
KR_6777046126,420,-2,-13,-18,-10,0,2,2,-3,5,2,0,3,3,-1,2,1,-6,7,1,-1,-15,27,-6,-4,10,-2,0,0,-1,-1,-1,-1,2,-1
KR_6776407018,420,-1,22,-3,-3,-3,4,1,6,0,6,-4,6,2,-2,2,0,0,1,1,0,3,-5,-5,-1,6,2,0,0,1,-1,0,-1,2,-1
KR_6763295155,440,0,-51,-6,0,5,2,7,-6,6,0,0,2,2,1,0,1,0,3,3,0,3,14,-4,-6,10,-2,0,0,-1,-1,0,-1,1,-1
KR_6767097147,440,-1,23,12,-7,-1,2,1,-7,8,1,-3,3,0,5,0,5,-1,2,1,0,-8,5,0,-4,4,0,0,0,-1,-1,0,-1,2,-1
KR_6771558198,440,-6,-95,-55,-7,-4,7,3,-4,5,1,-1,3,2,1,1,2,1,1,2,-1,-1,-27,0,-7,7,0,0,0,-1,0,-1,1,2,-1
KR_6770547153,420,1,4,-4,4,1,0,1,3,1,4,0,2,2,-1,1,0,1,1,2,0,5,-1,1,-5,4,4,0,0,-1,1,1,1,1,-1
KR_6752933793,420,-3,-41,-23,-3,-7,8,1,2,5,7,-2,2,0,5,4,9,-1,1,0,-3,-2,5,4,-8,4,-5,0,0,-1,-1,-1,-1,6,-1
KR_6722523147,420,-2,-30,-18,-2,2,0,2,-1,3,2,0,2,2,-1,2,1,-2,2,0,0,-5,8,-1,-5,6,0,0,0,-1,-1,0,1,6,-1
KR_6769993220,420,3,25,31,4,2,0,2,-2,5,3,1,1,2,3,0,3,0,2,2,0,1,-34,1,-7,6,4,0,1,-1,1,1,1,4,-1
KR_6774005466,420,-4,-44,-33,-12,-3,4,1,-1,3,2,-3,6,3,-5,6,1,0,2,2,1,-16,-8,-4,-4,8,0,0,-3,-1,-1,-1,-1,1,-1
KR_6762219981,420,0,98,-19,-1,0,0,0,-7,7,0,2,1,3,3,2,5,1,0,1,-1,-9,-2,-3,-8,11,6,0,-1,-1,-1,-1,-1,6,-1
KR_6743530461,420,-1,44,20,-11,-8,8,0,2,0,2,-8,11,3,-1,1,0,4,0,4,0,-5,27,2,-7,5,-1,0,-1,-1,1,-1,1,4,-1
KR_6777795657,440,0,-35,-20,-2,-4,5,1,-3,6,3,3,1,4,-2,2,0,4,0,4,1,10,-4,2,-4,2,0,0,-1,-1,0,-1,1,1,-1
KR_6759628027,420,0,-74,17,6,2,1,3,4,2,6,1,0,1,1,2,3,-2,2,0,0,9,25,-1,-8,9,3,0,0,1,-1,0,1,4,-1
KR_6777867633,420,-4,-38,-41,-7,-3,3,0,-3,4,1,-2,2,0,-1,1,0,2,1,3,0,-8,-6,3,-8,5,-2,0,-1,-1,1,-1,-1,6,-1
KR_6756955335,420,-3,-73,20,-8,-2,2,0,1,1,2,-3,4,1,-4,5,1,0,1,1,0,-17,-1,-4,-4,8,-6,0,-1,1,-1,-1,1,4,-1
KR_6774136533,420,0,-13,4,-12,5,3,8,-10,10,0,-2,2,0,-3,7,4,-2,3,1,0,-25,-10,-3,-3,6,4,0,0,1,-1,-1,-1,4,-1
KR_6776295237,420,-7,-50,7,-11,-4,4,0,-1,1,0,-2,3,1,-3,6,3,-1,1,0,-1,-11,-11,-7,0,7,5,0,-1,-1,1,-1,1,6,-1
KR_6777100610,420,-1,-67,-6,0,-1,3,2,0,1,1,-2,6,4,0,2,2,3,1,4,0,6,17,2,-9,7,-1,0,-1,-1,-1,-1,-1,6,-1
KR_6722379337,420,3,-13,-34,9,-1,2,1,4,3,7,2,1,3,4,0,4,0,0,0,-1,12,7,1,-8,7,-1,0,1,1,0,1,-1,2,-1
KR_6771377742,420,-3,-66,-13,-3,1,1,2,0,1,1,-3,3,0,-2,3,1,1,1,2,0,6,-9,-1,-5,6,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6739677460,420,-2,-52,-22,-8,0,3,3,-4,6,2,-2,2,0,-2,5,3,0,1,1,-1,-9,-28,2,-6,4,1,0,1,-1,1,1,-1,4,-1
KR_6755199980,420,-3,-32,9,-4,-1,4,3,-3,4,1,-4,4,0,2,5,7,2,1,3,2,1,-3,-3,-6,9,-1,0,1,-1,1,1,1,5,-1
KR_6770077161,420,-3,-21,4,-5,-1,3,2,-3,3,0,4,0,4,-3,3,0,-2,2,0,0,-11,6,-5,-3,8,-1,0,-1,1,-1,-1,-1,4,-1
KR_6742451986,440,-6,-70,-16,-13,-1,1,0,-4,6,2,-6,9,3,-2,4,2,0,0,0,0,-19,-13,-11,0,11,1,0,-1,1,-1,-1,-1,5,-1
KR_6776087459,420,-3,18,-4,-5,-2,3,1,1,3,4,-3,3,0,1,4,5,-2,2,0,0,-7,28,11,-15,4,-14,0,-1,1,-1,-1,-1,1,-1
KR_6768757942,420,-8,-127,-52,-21,-4,5,1,-1,5,4,0,1,1,-12,12,0,-4,5,1,-2,-22,-7,-5,-7,12,-4,0,-2,1,1,-1,-1,1,-1
KR_6768590733,420,0,2,-14,2,0,0,0,1,3,4,-1,2,1,1,0,1,1,0,1,0,3,22,4,-7,3,-2,0,0,-1,1,0,1,6,-1
KR_6776571925,420,-3,2,40,-13,-3,4,1,-3,6,3,1,2,3,-6,6,0,-2,3,1,0,-21,-22,-6,-4,10,-2,0,-1,-1,1,-1,1,5,-1
KR_6766249267,420,-4,-14,-15,-8,-1,3,2,-1,3,2,-2,3,1,-3,3,0,-1,1,0,0,-12,-8,-2,-5,7,-1,0,-1,1,-1,-1,1,6,-1
KR_6760223826,420,2,17,28,5,3,0,3,0,3,3,-1,2,1,1,1,2,2,0,2,0,4,1,1,-7,6,-2,0,0,1,-1,0,1,6,-1
KR_6777247240,420,-2,-63,4,-5,-1,1,0,-2,2,0,2,2,4,-3,4,1,-1,1,0,0,-6,-4,-1,-4,5,-1,0,0,-1,-1,0,1,4,-1
KR_6770702940,440,0,0,-7,-4,-3,4,1,2,2,4,3,2,5,-6,6,0,0,1,1,0,-2,0,3,-8,5,4,0,-1,1,-1,-1,1,3,-1
KR_6765030176,420,2,-16,24,5,2,2,4,3,1,4,4,0,4,-5,6,1,1,2,3,1,1,-2,3,-7,4,-3,0,1,1,1,-1,1,6,-1
KR_6775271963,420,-5,-49,13,-7,1,3,4,-1,2,1,-3,3,0,2,5,7,-6,6,0,1,1,-18,-6,-2,8,3,0,-2,-1,-1,-1,1,2,-1
KR_6772340772,420,0,16,-1,-2,-7,8,1,6,1,7,2,0,2,0,1,1,-3,3,0,0,3,8,-6,-4,10,8,0,0,1,-1,-1,1,5,-1
KR_6774593223,420,4,31,20,6,3,2,5,1,2,3,-1,2,1,1,1,2,2,2,4,0,7,-2,-7,-4,11,4,0,0,-1,1,0,1,1,-1
KR_6772171448,420,-4,-85,2,-12,-2,2,0,-3,5,2,-2,3,1,-1,4,3,-4,4,0,0,-8,66,-6,-6,12,0,0,-2,-1,1,-1,-1,3,-1
KR_6700880449,420,-5,5,-31,-13,1,2,3,-6,6,0,-2,2,0,-4,5,1,-2,2,0,0,-21,1,0,-8,8,-1,0,-1,-1,-1,-1,1,1,-1
KR_6774729072,420,-1,-14,8,-3,0,1,1,-4,8,4,0,1,1,-1,4,3,2,1,3,0,-3,34,-2,-7,9,-2,0,1,1,-1,1,1,6,-1
KR_6776257997,420,0,48,43,-6,1,2,3,0,4,4,0,2,2,-4,6,2,-3,5,2,-1,-3,-5,1,-4,3,-4,0,0,-1,1,-1,-1,3,-1
KR_6777215625,420,-2,-11,28,-5,-3,3,0,-1,1,0,2,3,5,-2,2,0,-1,2,1,0,-1,65,2,-7,5,-40,0,-1,1,1,-1,-1,5,-1
KR_6740257534,420,3,-10,36,5,-2,3,1,1,2,3,3,0,3,-2,4,2,5,0,5,0,5,0,-5,-3,8,3,0,0,1,1,0,-1,4,-1
KR_6757157983,420,-5,-27,8,-14,-6,6,0,-7,7,0,-3,5,2,3,2,5,-1,2,1,0,0,1,-5,-5,10,-6,0,-2,1,-1,-1,-1,4,-1
KR_6751972364,420,-3,-25,12,-7,0,3,3,2,3,5,-1,1,0,-3,4,1,-5,5,0,1,-16,-4,-6,-5,11,-2,0,-1,1,-1,-1,1,1,-1
KR_6747871061,440,-1,-6,-16,-2,2,0,2,0,2,2,-6,8,2,4,2,6,-2,2,0,0,-3,-3,0,-5,5,3,0,0,-1,-1,-1,1,2,-1
KR_6767950233,420,2,49,7,4,-5,6,1,1,3,4,3,1,4,3,1,4,2,0,2,0,8,-5,1,-8,7,4,0,0,1,-1,0,-1,2,-1
KR_6761648509,420,-1,-50,23,-6,1,2,3,-3,4,1,-1,6,5,-2,3,1,-1,1,0,0,-12,-9,-5,-6,11,7,0,0,1,1,0,1,4,-1
KR_6771509726,420,-2,-61,0,-4,-3,3,0,-2,4,2,0,3,3,1,1,2,0,1,1,0,1,-23,0,-6,6,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6777371050,420,3,34,2,-2,2,0,2,-2,3,1,0,2,2,-2,2,0,0,0,0,0,-14,17,0,-6,6,1,0,0,-1,1,0,1,4,-1
KR_6770893118,420,1,79,23,-1,0,0,0,0,5,5,-1,3,2,0,2,2,0,1,1,0,4,-51,2,-7,5,2,0,3,1,1,1,-1,2,-1
KR_6774421793,420,-1,-15,-9,4,4,2,6,-1,4,3,3,1,4,0,5,5,-2,2,0,1,10,69,4,-7,3,-4,0,-1,-1,1,-1,1,5,-1
KR_6776702692,420,-2,-82,21,-6,-1,3,2,-2,2,0,-1,3,2,-3,3,0,1,1,2,-1,-5,117,2,-5,3,-12,0,0,1,-1,0,-1,3,-1
KR_6753411432,420,-9,-134,-40,-4,1,0,1,-2,4,2,-1,3,2,-2,2,0,0,0,0,0,-5,-23,-1,-3,4,0,0,-4,0,-1,-1,-1,0,-1
KR_6767564369,420,-1,1,-42,-1,-1,4,3,5,2,7,-1,2,1,-2,4,2,-2,2,0,-1,-5,-8,2,-8,6,1,0,-1,-1,1,-1,-1,4,-1
KR_6777199375,420,-2,-6,-27,-1,-5,6,1,1,2,3,1,2,3,2,3,5,0,1,1,1,3,-2,-5,-7,12,-6,0,-1,1,-1,-1,1,1,-1
KR_6775394109,420,-2,-49,-12,-4,3,1,4,2,2,4,-4,6,2,-2,4,2,-3,3,0,0,-5,6,2,-6,4,-3,0,-1,0,-1,-1,1,0,-1
KR_6773543497,420,2,17,4,2,0,1,1,1,2,3,1,1,2,-3,5,2,3,1,4,0,-1,3,-2,-5,7,2,0,0,-1,1,-1,-1,4,-1
KR_6777320347,420,-2,0,-29,1,-1,3,2,5,0,5,0,2,2,-2,4,2,-1,3,2,0,-4,-6,0,-4,4,2,0,0,1,-1,0,1,1,-1
KR_6773340766,420,0,-33,3,0,1,1,2,1,2,3,-4,5,1,0,2,2,2,0,2,0,-5,0,-1,-6,7,2,0,-2,1,-1,-1,-1,2,-1
KR_6753421477,420,-3,-16,37,-9,-2,2,0,2,3,5,-2,3,1,-8,9,1,1,0,1,-2,-17,18,-8,-4,12,3,0,0,-1,1,0,-1,4,-1
KR_6777373887,420,-1,11,-6,0,-3,4,1,1,3,4,0,2,2,3,2,5,-1,2,1,0,-1,129,6,-11,5,4,0,1,1,1,1,-1,6,-1
KR_6774210536,420,-3,-80,-46,-5,-4,6,2,0,2,2,1,0,1,-1,4,3,-1,1,0,0,-4,-10,-1,-1,2,0,0,-2,-1,-1,-1,1,2,-1
KR_6737381875,420,-1,-77,-21,-3,0,1,1,-2,3,1,-2,2,0,0,2,2,1,0,1,0,3,-5,3,-5,2,3,0,-1,-1,-1,-1,-1,4,-1
KR_6776140012,420,1,27,-8,-5,0,0,0,2,0,2,-6,6,0,-1,4,3,0,0,0,0,-1,26,-3,-3,6,-20,0,0,-1,-1,-1,-1,4,-1
KR_6769909076,420,-3,-65,1,-4,0,4,4,0,3,3,-3,3,0,-1,3,2,0,0,0,0,-4,-2,3,-7,4,2,0,-1,1,-1,-1,-1,5,-1
KR_6776415624,420,-1,-79,19,-2,6,0,6,-6,7,1,-1,1,0,-2,5,3,1,0,1,0,1,-5,0,-4,4,-7,0,-2,-1,-1,-1,-1,4,-1
KR_6706558453,440,-1,12,8,-4,3,2,5,-5,6,1,0,1,1,-3,5,2,1,0,1,0,-11,2,-3,-3,6,4,0,0,-1,1,1,-1,4,-1
KR_6777107192,420,0,-35,-29,4,1,1,2,-4,5,1,1,2,3,6,1,7,0,1,1,0,11,141,2,-7,5,6,0,0,1,-1,0,1,6,-1
KR_6777240641,420,-2,-76,28,-8,0,3,3,-1,2,1,2,2,4,-9,12,3,0,1,1,0,-13,-5,-3,-6,9,-1,0,0,1,1,-1,1,5,-1
KR_6764926020,420,1,2,24,5,1,0,1,2,1,3,-2,6,4,3,1,4,1,1,2,0,7,33,6,-11,5,-4,0,0,-1,1,0,1,6,-1
KR_6771893346,420,-4,-2,-14,-9,2,1,3,-3,4,1,-3,3,0,-2,3,1,-3,3,0,0,-13,-21,0,-7,7,0,0,-1,0,-1,-1,1,0,-1
KR_6756035302,420,-1,-76,20,-9,-3,3,0,0,6,6,-5,6,1,-1,3,2,0,1,1,0,-6,-14,-3,-3,6,14,0,-1,-1,1,-1,-1,3,-1
KR_6776753112,420,-2,-10,-16,0,-1,2,1,-5,5,0,2,3,5,4,3,7,0,1,1,0,0,-200,1,-8,7,-5,0,0,-1,-1,0,-1,6,-1
KR_6767635221,420,-2,-54,-18,-5,-2,2,0,3,2,5,-2,3,1,-4,5,1,0,0,0,0,-4,-5,-4,-4,8,8,0,0,-1,-1,0,-1,2,-1
KR_6777291538,420,0,32,-8,2,2,0,2,-1,4,3,1,1,2,0,2,2,0,0,0,0,1,0,1,-6,5,3,0,1,-1,1,1,1,5,-1
KR_6743432661,420,0,-21,0,4,2,1,3,5,3,8,2,1,3,-2,4,2,-3,3,0,0,2,-137,-3,-5,8,6,0,0,-1,1,1,1,4,-1
KR_6756024669,420,-2,-97,14,-10,0,0,0,0,2,2,-8,11,3,-1,2,1,-1,1,0,0,6,-7,-1,-3,4,-6,0,-2,1,-1,-1,-1,6,-1
KR_6729016282,420,-3,-35,-26,-8,1,3,4,-7,8,1,1,1,2,1,6,7,-4,5,1,1,-11,1,-2,-9,11,-5,0,0,-1,-1,-1,1,6,-1
KR_6767889536,420,0,35,-3,-6,0,1,1,-2,5,3,0,1,1,-3,6,3,-1,3,2,0,-5,4,-2,-5,7,0,0,-1,-1,1,-1,-1,6,-1
KR_6758514549,420,0,-13,-6,-7,4,0,4,-4,4,0,-2,4,2,-3,4,1,-2,2,0,0,-10,-3,1,-6,5,-4,0,-1,-1,-1,-1,-1,2,-1
KR_6702253084,420,-4,-96,0,-12,-1,1,0,-3,4,1,-1,1,0,-4,5,1,-3,3,0,0,-8,-9,0,-7,7,0,0,-3,-1,-1,-1,-1,3,-1
KR_6776215551,420,0,-50,-4,3,2,1,3,1,2,3,0,2,2,-2,4,2,2,0,2,0,2,-4,-2,-7,9,3,0,1,1,1,1,1,1,-1
KR_6730454280,420,1,43,2,-2,-1,2,1,-1,3,2,-2,3,1,4,0,4,-2,3,1,0,0,-129,-3,-6,9,-5,0,0,-1,-1,0,-1,5,-1
KR_6766850668,420,-1,-20,-11,1,-3,3,0,-1,4,3,2,0,2,4,2,6,-1,1,0,0,6,6,-1,-5,6,-4,0,0,1,-1,-1,-1,3,-1
KR_6751301934,440,0,-17,-6,-2,1,2,3,4,0,4,-3,4,1,-1,3,2,-3,3,0,0,-2,5,0,-4,4,-3,0,-2,1,1,-1,1,2,-1
KR_6773918381,420,0,-6,2,-7,2,2,4,-5,7,2,-6,8,2,0,2,2,2,0,2,-1,-16,-2,3,-8,5,-6,0,0,-1,1,0,-1,5,-1
KR_6730432434,420,1,30,16,2,2,1,3,-4,5,1,0,1,1,2,2,4,2,0,2,2,1,-24,0,-6,6,-2,0,-2,-1,-1,-1,1,3,-1
KR_6774383779,420,-2,-1,24,-6,-3,3,0,-1,3,2,1,2,3,-1,2,1,-2,2,0,0,-8,-10,3,-9,6,2,0,1,1,1,1,-1,3,-1
KR_6736487556,420,-3,-27,-4,2,-3,3,0,1,3,4,1,1,2,3,2,5,0,1,1,1,10,5,1,-7,6,2,0,-2,1,-1,-1,1,5,-1
KR_6776467192,420,-5,-30,-11,-14,-2,4,2,-5,6,1,-2,4,2,-3,4,1,-2,2,0,0,-23,-2,-1,-6,7,-5,0,-2,-1,-1,-1,-1,3,-1
KR_6749207127,440,-1,80,-14,-5,-1,3,2,-1,2,1,3,1,4,-1,4,3,-5,5,0,0,-9,10,1,-7,6,4,0,0,-1,-1,-1,-1,6,-1
KR_6765683843,420,0,6,-24,-7,0,2,2,-2,2,0,-4,6,2,-1,4,3,0,0,0,0,-8,4,4,-9,5,-1,0,0,1,-1,0,-1,3,-1
KR_6774698910,420,0,-35,-26,1,-1,3,2,-5,10,5,0,1,1,2,2,4,5,0,5,-1,0,-34,3,-9,6,3,0,-1,1,-1,-1,-1,4,-1
KR_6775556138,420,0,-25,24,-6,-2,5,3,-4,5,1,-2,6,4,0,2,2,2,0,2,0,-4,0,-3,-7,10,0,0,0,1,-1,-1,1,1,-1
KR_6760926377,420,-4,18,-13,-3,1,1,2,-2,3,1,0,2,2,1,1,2,-3,5,2,0,-8,4,2,-6,4,-2,0,0,-1,1,0,1,6,-1
KR_6670842955,420,-3,-31,-41,-8,7,1,8,-5,6,1,-3,7,4,-8,8,0,1,3,4,-1,-9,-10,-2,-5,7,0,0,-3,-1,-1,-1,-1,5,-1
KR_6765709704,420,-3,-71,-27,2,-3,4,1,4,2,6,-4,5,1,5,1,6,0,2,2,0,9,-7,-2,-5,7,-4,0,-1,1,-1,-1,-1,6,-1
KR_6771579716,420,-4,-6,-20,-14,-4,5,1,2,2,4,0,2,2,-2,3,1,-10,12,2,0,-10,-18,4,-8,4,-4,0,-1,-1,-1,-1,-1,3,-1
KR_6730121194,420,-5,-54,27,-13,0,2,2,-3,6,3,-7,9,2,-3,4,1,0,0,0,0,-20,-76,-5,-6,11,-6,0,-1,1,1,-1,-1,6,-1
KR_6776238542,420,-5,-50,-41,-15,0,2,2,-13,14,1,1,4,5,-1,2,1,-2,2,0,0,-20,-7,-5,-5,10,7,0,-1,-1,1,-1,-1,3,-1
KR_6774842264,420,3,-3,-13,3,1,1,2,5,1,6,-3,4,1,-1,7,6,1,1,2,0,4,-14,3,-8,5,1,0,1,1,-1,-1,1,2,-1
KR_6777455716,420,2,13,18,-3,-1,2,1,2,5,7,-7,9,2,1,0,1,2,0,2,0,7,-9,1,-4,3,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6767658158,420,2,80,-3,-4,1,2,3,-1,2,1,-8,10,2,1,3,4,3,0,3,0,2,-22,1,-6,5,1,0,0,1,-1,-1,-1,1,-1
KR_6771413835,420,3,8,8,11,2,1,3,4,0,4,1,1,2,0,2,2,4,0,4,0,13,30,4,-5,1,4,0,1,1,1,-1,-1,4,-1
KR_6750483705,420,2,-19,19,5,0,1,1,1,1,2,5,1,6,-2,4,2,1,1,2,0,10,8,0,-7,7,4,0,2,1,1,1,1,5,-1
KR_6768333720,440,-3,-63,13,-6,-5,6,1,4,1,5,0,4,4,-2,5,3,-3,3,0,0,-4,-50,1,-4,3,10,0,-1,1,1,-1,1,1,-1
KR_6745884041,420,-3,0,-15,-4,-3,4,1,-8,8,0,2,2,4,5,4,9,0,1,1,0,-5,12,7,-10,3,1,0,1,-1,-1,1,1,6,-1
KR_6771796901,420,0,25,-32,2,0,1,1,-1,3,2,3,1,4,0,6,6,0,1,1,0,6,2,2,-7,5,8,0,1,-1,1,1,-1,6,-1
KR_6776194054,420,-2,-24,-8,-5,0,2,2,-3,5,2,-2,3,1,-2,3,1,2,0,2,1,-13,11,3,-8,5,-4,0,1,1,1,1,1,5,-1
KR_6774283969,420,0,70,-3,-8,-1,1,0,-5,7,2,-2,2,0,0,1,1,0,0,0,0,-17,-101,-3,-4,7,5,0,1,1,1,1,-1,6,-1
KR_6774657161,420,-1,-6,-22,-8,-7,9,2,-7,7,0,3,2,5,1,1,2,2,0,2,0,-5,-7,3,-10,7,2,0,-3,1,-1,-1,1,2,-1
KR_6777151109,420,-1,-32,-7,-1,0,2,2,3,0,3,2,0,2,-5,7,2,-1,2,1,-1,2,422,1,-6,5,1,0,0,-1,-1,0,-1,3,-1
KR_6742280493,420,-3,-5,-28,-6,-2,6,4,1,1,2,-2,2,0,-4,4,0,1,0,1,1,-5,-21,-1,-5,6,4,0,0,-1,-1,-1,1,3,-1
KR_6737200698,440,2,6,14,2,2,0,2,2,0,2,-5,6,1,0,1,1,3,0,3,-1,5,-119,-1,-6,7,-4,0,-1,1,-1,-1,-1,6,-1
KR_6776814294,420,-3,-71,-7,1,2,0,2,-1,3,2,1,3,4,-3,5,2,2,0,2,1,5,7,-2,-8,10,-4,0,-1,1,1,-1,1,4,-1
KR_6743676545,420,1,-52,45,-4,0,2,2,4,0,4,-4,5,1,-5,6,1,1,0,1,-1,-7,-15,1,-7,6,-1,0,-1,-1,-1,-1,-1,3,-1
KR_6775473109,420,-6,-109,12,-13,-2,3,1,-2,2,0,-4,5,1,-3,4,1,-2,2,0,0,-18,5,1,-3,2,-6,0,-2,-1,1,-1,-1,2,-1
KR_6774620181,420,0,26,-20,2,-1,1,0,4,2,6,-5,5,0,4,0,4,0,2,2,0,7,7,-6,-2,8,1,0,0,-1,-1,0,1,4,-1
KR_6756487312,440,-8,-33,-18,-15,-8,9,1,2,1,3,1,5,6,-6,7,1,-4,4,0,0,-15,2,5,-5,0,-4,0,-2,-1,-1,-1,-1,6,-1
KR_6770808933,420,-2,-86,-4,2,-3,7,4,3,2,5,4,1,5,0,1,1,-2,2,0,1,12,59,6,-9,3,-6,0,0,1,-1,-1,1,1,-1
KR_6769666923,420,-1,27,-56,4,-2,4,2,3,1,4,4,1,5,-1,1,0,0,0,0,0,4,0,2,-6,4,-5,0,-1,-1,-1,-1,1,2,-1
KR_6775866965,420,-3,12,-20,-10,0,1,1,-8,9,1,-4,4,0,1,0,1,1,0,1,0,-16,-4,-5,-2,7,-7,0,0,-1,-1,0,-1,3,-1
KR_6771742100,420,-4,-36,-3,-1,-5,6,1,2,4,6,4,1,5,-1,2,1,-1,2,1,0,2,-12,-4,-4,8,3,0,-1,1,-1,-1,1,4,-1
KR_6742092857,440,-3,-36,8,-7,0,2,2,-1,2,1,-4,4,0,-3,6,3,1,0,1,1,-2,4,-4,-4,8,-1,0,0,1,1,0,1,4,-1
KR_6770488642,420,-4,-67,-3,-6,0,2,2,-3,5,2,-4,4,0,-1,5,4,2,1,3,0,-7,-14,-6,-2,8,4,0,-1,-1,1,-1,1,1,-1
KR_6776486345,420,1,-17,2,5,6,0,6,0,6,6,0,4,4,0,3,3,-1,1,0,-1,-5,-11,5,-8,3,3,0,1,1,1,1,-1,4,-1
KR_6772856632,420,1,88,32,-9,-2,2,0,2,0,2,-5,7,2,-2,2,0,-2,3,1,0,-7,-21,-4,-4,8,0,0,0,-1,-1,-1,-1,2,-1
KR_6776934826,420,-1,-46,-21,-8,-1,3,2,-4,6,2,-3,4,1,0,2,2,0,1,1,0,-10,12,-7,-3,10,5,0,-1,-1,-1,-1,-1,1,-1
KR_6774123658,420,-6,-40,-3,-11,0,1,1,1,2,3,0,3,3,-12,12,0,0,0,0,1,-9,-14,1,-6,5,0,0,0,-1,1,1,-1,2,-1
KR_6731885549,420,0,-13,15,2,2,2,4,-3,4,1,-2,2,0,1,2,3,4,1,5,0,10,16,-2,-6,8,-3,0,1,1,1,1,1,1,-1
KR_6771197270,420,-3,-49,7,-15,-6,6,0,-2,3,1,-4,5,1,-3,3,0,0,0,0,0,-20,43,-3,-7,10,-2,0,-2,-1,-1,-1,-1,4,-1
KR_6759108215,420,-4,-73,19,-5,-3,4,1,-1,2,1,0,3,3,-2,5,3,1,1,2,0,-8,3,-1,-3,4,-5,0,0,1,1,0,-1,1,-1
KR_6750745595,420,-2,-32,26,-6,2,0,2,-1,3,2,-2,2,0,-5,5,0,0,1,1,0,-15,-1,-8,-5,13,4,0,0,-1,-1,-1,-1,4,-1
KR_6775647819,420,2,-19,11,-2,1,1,2,1,3,4,-4,4,0,1,2,3,-1,2,1,0,-1,3,0,-8,8,-6,0,0,-1,1,0,-1,3,-1
KR_6763837271,420,0,29,-19,-7,0,1,1,-6,7,1,-2,4,2,0,1,1,1,1,2,0,-3,12,-3,-3,6,-2,0,-2,1,-1,-1,-1,2,-1
KR_6772488707,420,-2,7,1,-2,-2,3,1,7,3,10,-3,5,2,-2,2,0,-2,3,1,0,-11,4,3,-6,3,-4,0,0,-1,1,1,-1,5,-1
KR_6772428854,420,2,48,15,-2,-1,1,0,1,1,2,3,0,3,-3,6,3,-2,2,0,0,-6,107,-1,-7,8,1,0,-1,0,1,-1,1,0,-1
KR_6726983819,440,-2,-66,1,-4,3,1,4,-2,3,1,-5,7,2,0,3,3,0,1,1,0,-7,8,1,-8,7,-4,0,0,-1,1,0,1,1,-1
KR_6777430706,420,-1,-33,27,-10,-2,2,0,-2,3,1,1,2,3,-6,6,0,-1,2,1,0,-11,-74,-3,-3,6,-5,0,0,1,1,1,-1,6,-1
KR_6709248213,420,-8,-56,-17,-17,-6,7,1,-6,7,1,-3,3,0,-2,5,3,0,3,3,0,-8,-22,-7,-3,10,8,0,-2,-1,-1,-1,-1,4,-1
KR_6771757103,420,0,-59,-4,-5,-4,4,0,4,2,6,0,3,3,-3,4,1,-2,3,1,0,-3,17,-13,-1,14,-2,0,-2,-1,-1,-1,-1,5,-1
KR_6761301832,420,-2,6,-24,-4,0,0,0,-1,1,0,1,1,2,-5,8,3,1,0,1,0,-1,7,-1,-6,7,3,0,2,-1,1,1,-1,3,-1
KR_6765027877,420,1,1,-3,1,3,2,5,-3,5,2,1,0,1,0,0,0,0,0,0,0,-2,10,0,-7,7,0,0,1,1,1,1,-1,6,-1
